# Atomic ae- and pseudo- wavefunctions
#local 1 
#l=0 r_rec=1.10
0.8229934819E-03 -0.1048198322E-01 0.1444088797E-02 -0.1803915136E+02 -0.3653072592E-02
0.8321851472E-03 -0.1059791404E-01 0.1460217209E-02 -0.1803874600E+02 -0.3693872211E-02
0.8414537298E-03 -0.1071479253E-01 0.1476480586E-02 -0.1803833795E+02 -0.3735013248E-02
0.8507998733E-03 -0.1083262626E-01 0.1492880057E-02 -0.1803792719E+02 -0.3776498559E-02
0.8602242267E-03 -0.1095142288E-01 0.1509416762E-02 -0.1803751373E+02 -0.3818331026E-02
0.8697274446E-03 -0.1107119010E-01 0.1526091848E-02 -0.1803709756E+02 -0.3860513553E-02
0.8793101868E-03 -0.1119193568E-01 0.1542906473E-02 -0.1803667867E+02 -0.3903049069E-02
0.8889731189E-03 -0.1131366743E-01 0.1559861806E-02 -0.1803625706E+02 -0.3945940530E-02
0.8987169119E-03 -0.1143639325E-01 0.1576959023E-02 -0.1803583273E+02 -0.3989190913E-02
0.9085422424E-03 -0.1156012107E-01 0.1594199312E-02 -0.1803540566E+02 -0.4032803221E-02
0.9184497928E-03 -0.1168485889E-01 0.1611583871E-02 -0.1803497583E+02 -0.4076780484E-02
0.9284402511E-03 -0.1181061478E-01 0.1629113906E-02 -0.1803454325E+02 -0.4121125755E-02
0.9385143110E-03 -0.1193739685E-01 0.1646790635E-02 -0.1803410789E+02 -0.4165842115E-02
0.9486726722E-03 -0.1206521329E-01 0.1664615285E-02 -0.1803366975E+02 -0.4210932667E-02
0.9589160402E-03 -0.1219407235E-01 0.1682589094E-02 -0.1803322881E+02 -0.4256400545E-02
0.9692451262E-03 -0.1232398233E-01 0.1700713311E-02 -0.1803278505E+02 -0.4302248904E-02
0.9796606475E-03 -0.1245495161E-01 0.1718989194E-02 -0.1803233846E+02 -0.4348480930E-02
0.9901633275E-03 -0.1258698862E-01 0.1737418012E-02 -0.1803188902E+02 -0.4395099832E-02
0.1000753896E-02 -0.1272010186E-01 0.1756001045E-02 -0.1803143670E+02 -0.4442108848E-02
