# Atomic ae- and pseudo- wavefunctions
#local 1
#l=0 r_rec=2.00
0.9020879141E-03 -0.1351750833E-05 0.5813042310E-10 -0.1707250783E+03 -0.2692718794E-02
0.9098779158E-03 -0.1385977816E-05 0.5964942508E-10 -0.1707144474E+03 -0.2715971831E-02
0.9177331054E-03 -0.1421059377E-05 0.6120770326E-10 -0.1707037301E+03 -0.2739419454E-02
0.9256540285E-03 -0.1457016606E-05 0.6280626595E-10 -0.1706929257E+03 -0.2763063289E-02
0.9336412350E-03 -0.1493871108E-05 0.6444614724E-10 -0.1706820335E+03 -0.2786904980E-02
0.9416952797E-03 -0.1531645017E-05 0.6612840764E-10 -0.1706710529E+03 -0.2810946182E-02
0.9498167219E-03 -0.1570361006E-05 0.6785413476E-10 -0.1706599831E+03 -0.2835188564E-02
0.9580061255E-03 -0.1610042302E-05 0.6962444396E-10 -0.1706488236E+03 -0.2859633810E-02
0.9662640593E-03 -0.1650712697E-05 0.7144047914E-10 -0.1706375736E+03 -0.2884283618E-02
0.9745910968E-03 -0.1692396565E-05 0.7330341337E-10 -0.1706262324E+03 -0.2909139699E-02
0.9829878162E-03 -0.1735118872E-05 0.7521444970E-10 -0.1706147994E+03 -0.2934203779E-02
0.9914548006E-03 -0.1778905196E-05 0.7717482191E-10 -0.1706032738E+03 -0.2959477600E-02
0.9999926380E-03 -0.1823781734E-05 0.7918579528E-10 -0.1705916549E+03 -0.2984962915E-02
0.1008601921E-02 -0.1869775323E-05 0.8124866738E-10 -0.1705799422E+03 -0.3010661496E-02
0.1017283248E-02 -0.1916913454E-05 0.8336476893E-10 -0.1705681347E+03 -0.3036575126E-02
0.1026037222E-02 -0.1965224286E-05 0.8553546462E-10 -0.1705562319E+03 -0.3062705606E-02
0.1034864451E-02 -0.2014736665E-05 0.8776215398E-10 -0.1705442330E+03 -0.3089054749E-02
0.1043765547E-02 -0.2065480137E-05 0.9004627224E-10 -0.1705321372E+03 -0.3115624386E-02
0.1052741128E-02 -0.2117484967E-05 0.9238929130E-10 -0.1705199439E+03 -0.3142416362E-02
0.1061791819E-02 -0.2170782157E-05 0.9479272061E-10 -0.1705076523E+03 -0.3169432537E-02
0.1070918247E-02 -0.2225403461E-05 0.9725810813E-10 -0.1704952617E+03 -0.3196674788E-02
0.1080121047E-02 -0.2281381406E-05 0.9978704135E-10 -0.1704827713E+03 -0.3224145006E-02
0.1089400857E-02 -0.2338749309E-05 0.1023811482E-09 -0.1704701805E+03 -0.3251845098E-02
0.1098758322E-02 -0.2397541295E-05 0.1050420983E-09 -0.1704574883E+03 -0.3279776990E-02
0.1108194092E-02 -0.2457792318E-05 0.1077716037E-09 -0.1704446941E+03 -0.3307942619E-02
0.1117708821E-02 -0.2519538183E-05 0.1105714203E-09 -0.1704317972E+03 -0.3336343944E-02
0.1127303171E-02 -0.2582815561E-05 0.1134433485E-09 -0.1704187967E+03 -0.3364982934E-02
0.1136977809E-02 -0.2647662012E-05 0.1163892350E-09 -0.1704056918E+03 -0.3393861580E-02
0.1146733405E-02 -0.2714116009E-05 0.1194109734E-09 -0.1703924819E+03 -0.3422981887E-02
0.1156570637E-02 -0.2782216957E-05 0.1225105055E-09 -0.1703791660E+03 -0.3452345877E-02
0.1166490189E-02 -0.2852005217E-05 0.1256898229E-09 -0.1703657435E+03 -0.3481955590E-02
0.1176492749E-02 -0.2923522126E-05 0.1289509677E-09 -0.1703522135E+03 -0.3511813081E-02
0.1186579012E-02 -0.2996810023E-05 0.1322960344E-09 -0.1703385753E+03 -0.3541920424E-02
0.1196749679E-02 -0.3071912272E-05 0.1357271705E-09 -0.1703248280E+03 -0.3572279710E-02
0.1207005455E-02 -0.3148873289E-05 0.1392465786E-09 -0.1703109708E+03 -0.3602893047E-02
0.1217347053E-02 -0.3227738562E-05 0.1428565174E-09 -0.1702970029E+03 -0.3633762561E-02
0.1227775191E-02 -0.3308554680E-05 0.1465593031E-09 -0.1702829235E+03 -0.3664890396E-02
0.1238290594E-02 -0.3391369360E-05 0.1503573108E-09 -0.1702687318E+03 -0.3696278713E-02
0.1248893991E-02 -0.3476231472E-05 0.1542529765E-09 -0.1702544269E+03 -0.3727929693E-02
0.1259586118E-02 -0.3563191066E-05 0.1582487981E-09 -0.1702400080E+03 -0.3759845532E-02
0.1270367720E-02 -0.3652299404E-05 0.1623473371E-09 -0.1702254742E+03 -0.3792028449E-02
0.1281239543E-02 -0.3743608984E-05 0.1665512205E-09 -0.1702108248E+03 -0.3824480677E-02
0.1292202343E-02 -0.3837173571E-05 0.1708631419E-09 -0.1701960588E+03 -0.3857204470E-02
0.1303256882E-02 -0.3933048231E-05 0.1752858640E-09 -0.1701811755E+03 -0.3890202100E-02
0.1314403926E-02 -0.4031289355E-05 0.1798222195E-09 -0.1701661738E+03 -0.3923475860E-02
0.1325644251E-02 -0.4131954697E-05 0.1844751135E-09 -0.1701510531E+03 -0.3957028060E-02
0.1336978637E-02 -0.4235103403E-05 0.1892475251E-09 -0.1701358124E+03 -0.3990861030E-02
0.1348407870E-02 -0.4340796045E-05 0.1941425093E-09 -0.1701204508E+03 -0.4024977119E-02
0.1359932745E-02 -0.4449094653E-05 0.1991631989E-09 -0.1701049674E+03 -0.4059378697E-02
0.1371554062E-02 -0.4560062754E-05 0.2043128064E-09 -0.1700893614E+03 -0.4094068153E-02
0.1383272628E-02 -0.4673765403E-05 0.2095946264E-09 -0.1700736319E+03 -0.4129047895E-02
0.1395089257E-02 -0.4790269222E-05 0.2150120373E-09 -0.1700577779E+03 -0.4164320353E-02
0.1407004769E-02 -0.4909642436E-05 0.2205685034E-09 -0.1700417986E+03 -0.4199887976E-02
0.1419019991E-02 -0.5031954911E-05 0.2262675775E-09 -0.1700256930E+03 -0.4235753234E-02
0.1431135759E-02 -0.5157278195E-05 0.2321129028E-09 -0.1700094603E+03 -0.4271918619E-02
0.1443352914E-02 -0.5285685553E-05 0.2381082151E-09 -0.1699930994E+03 -0.4308386641E-02
0.1455672304E-02 -0.5417252014E-05 0.2442573455E-09 -0.1699766096E+03 -0.4345159833E-02
0.1468094784E-02 -0.5552054407E-05 0.2505642229E-09 -0.1699599898E+03 -0.4382240748E-02
0.1480621217E-02 -0.5690171408E-05 0.2570328757E-09 -0.1699432391E+03 -0.4419631962E-02
0.1493252474E-02 -0.5831683581E-05 0.2636674354E-09 -0.1699263566E+03 -0.4457336072E-02
0.1505989430E-02 -0.5976673423E-05 0.2704721383E-09 -0.1699093412E+03 -0.4495355695E-02
0.1518832972E-02 -0.6125225410E-05 0.2774513288E-09 -0.1698921922E+03 -0.4533693473E-02
0.1531783990E-02 -0.6277426045E-05 0.2846094619E-09 -0.1698749084E+03 -0.4572352067E-02
0.1544843384E-02 -0.6433363903E-05 0.2919511059E-09 -0.1698574890E+03 -0.4611334161E-02
0.1558012062E-02 -0.6593129684E-05 0.2994809455E-09 -0.1698399329E+03 -0.4650642464E-02
0.1571290937E-02 -0.6756816257E-05 0.3072037845E-09 -0.1698222392E+03 -0.4690279705E-02
0.1584680931E-02 -0.6924518719E-05 0.3151245492E-09 -0.1698044069E+03 -0.4730248636E-02
0.1598182975E-02 -0.7096334441E-05 0.3232482911E-09 -0.1697864351E+03 -0.4770552033E-02
0.1611798006E-02 -0.7272363122E-05 0.3315801903E-09 -0.1697683226E+03 -0.4811192695E-02
0.1625526970E-02 -0.7452706850E-05 0.3401255589E-09 -0.1697500685E+03 -0.4852173445E-02
0.1639370820E-02 -0.7637470151E-05 0.3488898440E-09 -0.1697316718E+03 -0.4893497127E-02
0.1653330517E-02 -0.7826760048E-05 0.3578786315E-09 -0.1697131316E+03 -0.4935166613E-02
0.1667407031E-02 -0.8020686124E-05 0.3670976492E-09 -0.1696944466E+03 -0.4977184795E-02
0.1681601340E-02 -0.8219360577E-05 0.3765527709E-09 -0.1696756161E+03 -0.5019554592E-02
0.1695914428E-02 -0.8422898284E-05 0.3862500197E-09 -0.1696566388E+03 -0.5062278945E-02
0.1710347291E-02 -0.8631416861E-05 0.3961955722E-09 -0.1696375139E+03 -0.5105360822E-02
0.1724900930E-02 -0.8845036734E-05 0.4063957617E-09 -0.1696182401E+03 -0.5148803216E-02
0.1739576357E-02 -0.9063881196E-05 0.4168570831E-09 -0.1695988166E+03 -0.5192609141E-02
0.1754374589E-02 -0.9288076479E-05 0.4275861963E-09 -0.1695792422E+03 -0.5236781642E-02
0.1769296655E-02 -0.9517751826E-05 0.4385899307E-09 -0.1695595159E+03 -0.5281323784E-02
0.1784343592E-02 -0.9753039552E-05 0.4498752893E-09 -0.1695396366E+03 -0.5326238662E-02
0.1799516443E-02 -0.9994075127E-05 0.4614494534E-09 -0.1695196032E+03 -0.5371529395E-02
0.1814816264E-02 -0.1024099724E-04 0.4733197870E-09 -0.1694994148E+03 -0.5417199127E-02
0.1830244115E-02 -0.1049394788E-04 0.4854938413E-09 -0.1694790701E+03 -0.5463251030E-02
0.1845801069E-02 -0.1075307241E-04 0.4979793596E-09 -0.1694585680E+03 -0.5509688303E-02
0.1861488206E-02 -0.1101851966E-04 0.5107842821E-09 -0.1694379076E+03 -0.5556514170E-02
0.1877306616E-02 -0.1129044197E-04 0.5239167510E-09 -0.1694170877E+03 -0.5603731883E-02
0.1893257396E-02 -0.1156899531E-04 0.5373851155E-09 -0.1693961073E+03 -0.5651344721E-02
0.1909341655E-02 -0.1185433937E-04 0.5511979373E-09 -0.1693749650E+03 -0.5699355991E-02
0.1925560509E-02 -0.1214663759E-04 0.5653639956E-09 -0.1693536600E+03 -0.5747769026E-02
0.1941915085E-02 -0.1244605732E-04 0.5798922931E-09 -0.1693321910E+03 -0.5796587189E-02
0.1958406519E-02 -0.1275276986E-04 0.5947920611E-09 -0.1693105569E+03 -0.5845813869E-02
0.1975035955E-02 -0.1306695056E-04 0.6100727660E-09 -0.1692887566E+03 -0.5895452486E-02
0.1991804550E-02 -0.1338877894E-04 0.6257441145E-09 -0.1692667890E+03 -0.5945506486E-02
0.2008713466E-02 -0.1371843876E-04 0.6418160604E-09 -0.1692446528E+03 -0.5995979346E-02
0.2025763879E-02 -0.1405611813E-04 0.6582988105E-09 -0.1692223470E+03 -0.6046874571E-02
0.2042956972E-02 -0.1440200961E-04 0.6752028310E-09 -0.1691998704E+03 -0.6098195694E-02
0.2060293940E-02 -0.1475631029E-04 0.6925388542E-09 -0.1691772218E+03 -0.6149946281E-02
0.2077775986E-02 -0.1511922195E-04 0.7103178854E-09 -0.1691544001E+03 -0.6202129924E-02
0.2095404324E-02 -0.1549095110E-04 0.7285512094E-09 -0.1691314040E+03 -0.6254750248E-02
0.2113180179E-02 -0.1587170916E-04 0.7472503980E-09 -0.1691082325E+03 -0.6307810907E-02
0.2131104785E-02 -0.1626171251E-04 0.7664273172E-09 -0.1690848842E+03 -0.6361315585E-02
0.2149179387E-02 -0.1666118264E-04 0.7860941345E-09 -0.1690613581E+03 -0.6415267999E-02
0.2167405240E-02 -0.1707034626E-04 0.8062633267E-09 -0.1690376529E+03 -0.6469671895E-02
0.2185783610E-02 -0.1748943541E-04 0.8269476878E-09 -0.1690137674E+03 -0.6524531050E-02
0.2204315773E-02 -0.1791868762E-04 0.8481603368E-09 -0.1689897004E+03 -0.6579849276E-02
0.2223003015E-02 -0.1835834598E-04 0.8699147263E-09 -0.1689654507E+03 -0.6635630413E-02
0.2241846636E-02 -0.1880865931E-04 0.8922246506E-09 -0.1689410171E+03 -0.6691878335E-02
0.2260847942E-02 -0.1926988228E-04 0.9151042546E-09 -0.1689163983E+03 -0.6748596948E-02
0.2280008255E-02 -0.1974227554E-04 0.9385680429E-09 -0.1688915932E+03 -0.6805790191E-02
0.2299328903E-02 -0.2022610586E-04 0.9626308883E-09 -0.1688666004E+03 -0.6863462036E-02
0.2318811230E-02 -0.2072164627E-04 0.9873080418E-09 -0.1688414187E+03 -0.6921616488E-02
0.2338456588E-02 -0.2122917621E-04 0.1012615142E-08 -0.1688160469E+03 -0.6980257585E-02
0.2358266342E-02 -0.2174898166E-04 0.1038568224E-08 -0.1687904837E+03 -0.7039389399E-02
0.2378241866E-02 -0.2228135532E-04 0.1065183732E-08 -0.1687647279E+03 -0.7099016038E-02
0.2398384549E-02 -0.2282659673E-04 0.1092478526E-08 -0.1687387782E+03 -0.7159141641E-02
0.2418695789E-02 -0.2338501245E-04 0.1120469896E-08 -0.1687126334E+03 -0.7219770385E-02
0.2439176996E-02 -0.2395691619E-04 0.1149175571E-08 -0.1686862920E+03 -0.7280906479E-02
0.2459829593E-02 -0.2454262903E-04 0.1178613730E-08 -0.1686597529E+03 -0.7342554169E-02
0.2480655014E-02 -0.2514247951E-04 0.1208803012E-08 -0.1686330148E+03 -0.7404717737E-02
0.2501654706E-02 -0.2575680389E-04 0.1239762534E-08 -0.1686060764E+03 -0.7467401499E-02
0.2522830126E-02 -0.2638594624E-04 0.1271511895E-08 -0.1685789364E+03 -0.7530609808E-02
0.2544182745E-02 -0.2703025868E-04 0.1304071192E-08 -0.1685515934E+03 -0.7594347053E-02
0.2565714046E-02 -0.2769010152E-04 0.1337461035E-08 -0.1685240462E+03 -0.7658617662E-02
0.2587425525E-02 -0.2836584348E-04 0.1371702554E-08 -0.1684962934E+03 -0.7723426097E-02
0.2609318688E-02 -0.2905786185E-04 0.1406817419E-08 -0.1684683337E+03 -0.7788776859E-02
0.2631395057E-02 -0.2976654273E-04 0.1442827849E-08 -0.1684401658E+03 -0.7854674486E-02
0.2653656164E-02 -0.3049228117E-04 0.1479756626E-08 -0.1684117884E+03 -0.7921123554E-02
0.2676103555E-02 -0.3123548141E-04 0.1517627114E-08 -0.1683832001E+03 -0.7988128678E-02
0.2698738790E-02 -0.3199655708E-04 0.1556463266E-08 -0.1683543996E+03 -0.8055694512E-02
0.2721563439E-02 -0.3277593142E-04 0.1596289647E-08 -0.1683253855E+03 -0.8123825746E-02
0.2744579089E-02 -0.3357403749E-04 0.1637131443E-08 -0.1682961565E+03 -0.8192527113E-02
0.2767787338E-02 -0.3439131838E-04 0.1679014483E-08 -0.1682667112E+03 -0.8261803384E-02
0.2791189796E-02 -0.3522822746E-04 0.1721965250E-08 -0.1682370482E+03 -0.8331659369E-02
0.2814788090E-02 -0.3608522858E-04 0.1766010898E-08 -0.1682071662E+03 -0.8402099919E-02
0.2838583858E-02 -0.3696279633E-04 0.1811179272E-08 -0.1681770637E+03 -0.8473129927E-02
0.2862578752E-02 -0.3786141630E-04 0.1857498925E-08 -0.1681467395E+03 -0.8544754324E-02
0.2886774440E-02 -0.3878158527E-04 0.1904999134E-08 -0.1681161921E+03 -0.8616978086E-02
0.2911172600E-02 -0.3972381151E-04 0.1953709919E-08 -0.1680854202E+03 -0.8689806227E-02
0.2935774928E-02 -0.4068861502E-04 0.2003662064E-08 -0.1680544222E+03 -0.8763243805E-02
0.2960583133E-02 -0.4167652778E-04 0.2054887131E-08 -0.1680231969E+03 -0.8837295919E-02
0.2985598936E-02 -0.4268809405E-04 0.2107417487E-08 -0.1679917428E+03 -0.8911967713E-02
0.3010824075E-02 -0.4372387062E-04 0.2161286319E-08 -0.1679600585E+03 -0.8987264372E-02
0.3036260302E-02 -0.4478442709E-04 0.2216527658E-08 -0.1679281426E+03 -0.9063191125E-02
0.3061909383E-02 -0.4587034617E-04 0.2273176396E-08 -0.1678959936E+03 -0.9139753245E-02
0.3087773099E-02 -0.4698222395E-04 0.2331268314E-08 -0.1678636102E+03 -0.9216956048E-02
0.3113853247E-02 -0.4812067023E-04 0.2390840100E-08 -0.1678309908E+03 -0.9294804895E-02
0.3140151638E-02 -0.4928630878E-04 0.2451929373E-08 -0.1677981341E+03 -0.9373305194E-02
0.3166670097E-02 -0.5047977771E-04 0.2514574707E-08 -0.1677650386E+03 -0.9452462395E-02
0.3193410468E-02 -0.5170172973E-04 0.2578815656E-08 -0.1677317029E+03 -0.9532281996E-02
0.3220374605E-02 -0.5295283251E-04 0.2644692778E-08 -0.1676981254E+03 -0.9612769539E-02
0.3247564383E-02 -0.5423376897E-04 0.2712247659E-08 -0.1676643048E+03 -0.9693930615E-02
0.3274981689E-02 -0.5554523770E-04 0.2781522942E-08 -0.1676302396E+03 -0.9775770858E-02
0.3302628427E-02 -0.5688795320E-04 0.2852562352E-08 -0.1675959282E+03 -0.9858295953E-02
0.3330506517E-02 -0.5826264631E-04 0.2925410724E-08 -0.1675613692E+03 -0.9941511631E-02
0.3358617895E-02 -0.5967006454E-04 0.3000114031E-08 -0.1675265612E+03 -0.1002542367E-01
0.3386964513E-02 -0.6111097245E-04 0.3076719412E-08 -0.1674915027E+03 -0.1011003790E-01
0.3415548341E-02 -0.6258615199E-04 0.3155275203E-08 -0.1674561920E+03 -0.1019536019E-01
0.3444371362E-02 -0.6409640293E-04 0.3235830966E-08 -0.1674206278E+03 -0.1028139647E-01
0.3473435578E-02 -0.6564254322E-04 0.3318437523E-08 -0.1673848086E+03 -0.1036815272E-01
0.3502743009E-02 -0.6722540939E-04 0.3403146984E-08 -0.1673487328E+03 -0.1045563496E-01
0.3532295688E-02 -0.6884585699E-04 0.3490012781E-08 -0.1673123990E+03 -0.1054384926E-01
0.3562095669E-02 -0.7050476094E-04 0.3579089702E-08 -0.1672758055E+03 -0.1063280175E-01
0.3592145020E-02 -0.7220301602E-04 0.3670433928E-08 -0.1672389509E+03 -0.1072249861E-01
0.3622445829E-02 -0.7394153727E-04 0.3764103063E-08 -0.1672018337E+03 -0.1081294607E-01
0.3653000200E-02 -0.7572126043E-04 0.3860156172E-08 -0.1671644523E+03 -0.1090415040E-01
0.3683810254E-02 -0.7754314240E-04 0.3958653822E-08 -0.1671268051E+03 -0.1099611795E-01
0.3714878132E-02 -0.7940816170E-04 0.4059658114E-08 -0.1670888907E+03 -0.1108885510E-01
0.3746205990E-02 -0.8131731893E-04 0.4163232726E-08 -0.1670507074E+03 -0.1118236828E-01
0.3777796005E-02 -0.8327163725E-04 0.4269442952E-08 -0.1670122538E+03 -0.1127666400E-01
0.3809650370E-02 -0.8527216289E-04 0.4378355742E-08 -0.1669735282E+03 -0.1137174879E-01
0.3841771297E-02 -0.8731996561E-04 0.4490039744E-08 -0.1669345292E+03 -0.1146762927E-01
0.3874161016E-02 -0.8941613923E-04 0.4604565351E-08 -0.1668952550E+03 -0.1156431210E-01
0.3906821778E-02 -0.9156180215E-04 0.4722004738E-08 -0.1668557042E+03 -0.1166180398E-01
0.3939755850E-02 -0.9375809789E-04 0.4842431913E-08 -0.1668158751E+03 -0.1176011169E-01
0.3972965520E-02 -0.9600619560E-04 0.4965922762E-08 -0.1667757662E+03 -0.1185924205E-01
0.4006453093E-02 -0.9830729062E-04 0.5092555096E-08 -0.1667353758E+03 -0.1195920195E-01
0.4040220895E-02 -0.1006626051E-03 0.5222408699E-08 -0.1666947025E+03 -0.1205999833E-01
0.4074271271E-02 -0.1030733884E-03 0.5355565380E-08 -0.1666537444E+03 -0.1216163818E-01
0.4108606586E-02 -0.1055409179E-03 0.5492109024E-08 -0.1666125002E+03 -0.1226412858E-01
0.4143229224E-02 -0.1080664994E-03 0.5632125644E-08 -0.1665709680E+03 -0.1236747663E-01
0.4178141589E-02 -0.1106514680E-03 0.5775703432E-08 -0.1665291464E+03 -0.1247168952E-01
0.4213346107E-02 -0.1132971883E-03 0.5922932821E-08 -0.1664870337E+03 -0.1257677447E-01
0.4248845221E-02 -0.1160050554E-03 0.6073906537E-08 -0.1664446282E+03 -0.1268273879E-01
0.4284641397E-02 -0.1187764955E-03 0.6228719657E-08 -0.1664019283E+03 -0.1278958983E-01
0.4320737121E-02 -0.1216129661E-03 0.6387469670E-08 -0.1663589323E+03 -0.1289733502E-01
0.4357134900E-02 -0.1245159575E-03 0.6550256539E-08 -0.1663156386E+03 -0.1300598184E-01
0.4393837261E-02 -0.1274869928E-03 0.6717182762E-08 -0.1662720456E+03 -0.1311553784E-01
0.4430846752E-02 -0.1305276287E-03 0.6888353437E-08 -0.1662281516E+03 -0.1322601061E-01
0.4468165945E-02 -0.1336394565E-03 0.7063876326E-08 -0.1661839548E+03 -0.1333740784E-01
0.4505797431E-02 -0.1368241027E-03 0.7243861928E-08 -0.1661394537E+03 -0.1344973725E-01
0.4543743822E-02 -0.1400832294E-03 0.7428423541E-08 -0.1660946465E+03 -0.1356300666E-01
0.4582007755E-02 -0.1434185356E-03 0.7617677338E-08 -0.1660495315E+03 -0.1367722392E-01
0.4620591886E-02 -0.1468317576E-03 0.7811742440E-08 -0.1660041071E+03 -0.1379239697E-01
0.4659498895E-02 -0.1503246699E-03 0.8010740986E-08 -0.1659583715E+03 -0.1390853380E-01
0.4698731483E-02 -0.1538990860E-03 0.8214798216E-08 -0.1659123230E+03 -0.1402564248E-01
0.4738292376E-02 -0.1575568591E-03 0.8424042544E-08 -0.1658659599E+03 -0.1414373115E-01
0.4778184321E-02 -0.1612998831E-03 0.8638605641E-08 -0.1658192805E+03 -0.1426280800E-01
0.4818410087E-02 -0.1651300933E-03 0.8858622519E-08 -0.1657722831E+03 -0.1438288131E-01
0.4858972469E-02 -0.1690494673E-03 0.9084231612E-08 -0.1657249658E+03 -0.1450395940E-01
0.4899874283E-02 -0.1730600260E-03 0.9315574866E-08 -0.1656773270E+03 -0.1462605070E-01
0.4941118369E-02 -0.1771638341E-03 0.9552797825E-08 -0.1656293648E+03 -0.1474916368E-01
0.4982707593E-02 -0.1813630016E-03 0.9796049727E-08 -0.1655810776E+03 -0.1487330688E-01
0.5024644841E-02 -0.1856596842E-03 0.1004548359E-07 -0.1655324635E+03 -0.1499848893E-01
0.5066933027E-02 -0.1900560845E-03 0.1030125632E-07 -0.1654835207E+03 -0.1512471853E-01
0.5109575086E-02 -0.1945544528E-03 0.1056352879E-07 -0.1654342475E+03 -0.1525200443E-01
0.5152573981E-02 -0.1991570884E-03 0.1083246596E-07 -0.1653846421E+03 -0.1538035548E-01
0.5195932697E-02 -0.2038663401E-03 0.1110823697E-07 -0.1653347027E+03 -0.1550978059E-01
0.5239654245E-02 -0.2086846075E-03 0.1139101527E-07 -0.1652844273E+03 -0.1564028875E-01
0.5283741662E-02 -0.2136143423E-03 0.1168097866E-07 -0.1652338143E+03 -0.1577188903E-01
0.5328198010E-02 -0.2186580486E-03 0.1197830950E-07 -0.1651828618E+03 -0.1590459055E-01
0.5373026374E-02 -0.2238182848E-03 0.1228319474E-07 -0.1651315679E+03 -0.1603840254E-01
0.5418229869E-02 -0.2290976641E-03 0.1259582609E-07 -0.1650799307E+03 -0.1617333429E-01
0.5463811634E-02 -0.2344988559E-03 0.1291640010E-07 -0.1650279484E+03 -0.1630939517E-01
0.5509774835E-02 -0.2400245866E-03 0.1324511833E-07 -0.1649756192E+03 -0.1644659463E-01
0.5556122662E-02 -0.2456776413E-03 0.1358218742E-07 -0.1649229411E+03 -0.1658494220E-01
0.5602858335E-02 -0.2514608644E-03 0.1392781929E-07 -0.1648699123E+03 -0.1672444747E-01
0.5649985099E-02 -0.2573771611E-03 0.1428223118E-07 -0.1648165307E+03 -0.1686512015E-01
0.5697506227E-02 -0.2634294986E-03 0.1464564589E-07 -0.1647627946E+03 -0.1700697000E-01
0.5745425019E-02 -0.2696209071E-03 0.1501829183E-07 -0.1647087020E+03 -0.1715000687E-01
0.5793744803E-02 -0.2759544814E-03 0.1540040323E-07 -0.1646542508E+03 -0.1729424070E-01
0.5842468934E-02 -0.2824333816E-03 0.1579222023E-07 -0.1645994393E+03 -0.1743968149E-01
0.5891600796E-02 -0.2890608353E-03 0.1619398908E-07 -0.1645442653E+03 -0.1758633936E-01
0.5941143801E-02 -0.2958401379E-03 0.1660596227E-07 -0.1644887270E+03 -0.1773422448E-01
0.5991101389E-02 -0.3027746547E-03 0.1702839868E-07 -0.1644328222E+03 -0.1788334712E-01
0.6041477030E-02 -0.3098678217E-03 0.1746156376E-07 -0.1643765491E+03 -0.1803371765E-01
0.6092274222E-02 -0.3171231476E-03 0.1790572969E-07 -0.1643199056E+03 -0.1818534650E-01
0.6143496493E-02 -0.3245442146E-03 0.1836117555E-07 -0.1642628896E+03 -0.1833824421E-01
0.6195147399E-02 -0.3321346801E-03 0.1882818749E-07 -0.1642054992E+03 -0.1849242138E-01
0.6247230528E-02 -0.3398982782E-03 0.1930705892E-07 -0.1641477321E+03 -0.1864788873E-01
0.6299749497E-02 -0.3478388211E-03 0.1979809068E-07 -0.1640895864E+03 -0.1880465706E-01
0.6352707953E-02 -0.3559602005E-03 0.2030159125E-07 -0.1640310600E+03 -0.1896273725E-01
0.6406109572E-02 -0.3642663894E-03 0.2081787693E-07 -0.1639721507E+03 -0.1912214028E-01
0.6459958065E-02 -0.3727614434E-03 0.2134727200E-07 -0.1639128564E+03 -0.1928287722E-01
0.6514257170E-02 -0.3814495022E-03 0.2189010902E-07 -0.1638531749E+03 -0.1944495922E-01
0.6569010658E-02 -0.3903347915E-03 0.2244672893E-07 -0.1637931042E+03 -0.1960839756E-01
0.6624222332E-02 -0.3994216245E-03 0.2301748133E-07 -0.1637326420E+03 -0.1977320357E-01
0.6679896026E-02 -0.4087144035E-03 0.2360272470E-07 -0.1636717861E+03 -0.1993938871E-01
0.6736035605E-02 -0.4182176214E-03 0.2420282657E-07 -0.1636105343E+03 -0.2010696450E-01
0.6792644969E-02 -0.4279358639E-03 0.2481816382E-07 -0.1635488844E+03 -0.2027594260E-01
0.6849728049E-02 -0.4378738106E-03 0.2544912286E-07 -0.1634868341E+03 -0.2044633473E-01
0.6907288808E-02 -0.4480362372E-03 0.2609609991E-07 -0.1634243811E+03 -0.2061815273E-01
0.6965331245E-02 -0.4584280173E-03 0.2675950121E-07 -0.1633615231E+03 -0.2079140852E-01
0.7023859390E-02 -0.4690541239E-03 0.2743974332E-07 -0.1632982579E+03 -0.2096611415E-01
0.7082877307E-02 -0.4799196314E-03 0.2813725335E-07 -0.1632345831E+03 -0.2114228174E-01
0.7142389095E-02 -0.4910297174E-03 0.2885246923E-07 -0.1631704962E+03 -0.2131992353E-01
0.7202398887E-02 -0.5023896647E-03 0.2958584000E-07 -0.1631059951E+03 -0.2149905185E-01
0.7262910850E-02 -0.5140048631E-03 0.3033782607E-07 -0.1630410772E+03 -0.2167967915E-01
0.7323929186E-02 -0.5258808116E-03 0.3110889953E-07 -0.1629757401E+03 -0.2186181796E-01
0.7385458133E-02 -0.5380231199E-03 0.3189954442E-07 -0.1629099813E+03 -0.2204548093E-01
0.7447501964E-02 -0.5504375108E-03 0.3271025706E-07 -0.1628437985E+03 -0.2223068083E-01
0.7510064986E-02 -0.5631298221E-03 0.3354154634E-07 -0.1627771890E+03 -0.2241743051E-01
0.7573151546E-02 -0.5761060085E-03 0.3439393407E-07 -0.1627101505E+03 -0.2260574293E-01
0.7636766024E-02 -0.5893721439E-03 0.3526795524E-07 -0.1626426802E+03 -0.2279563119E-01
0.7700912837E-02 -0.6029344236E-03 0.3616415845E-07 -0.1625747757E+03 -0.2298710846E-01
0.7765596440E-02 -0.6167991662E-03 0.3708310615E-07 -0.1625064344E+03 -0.2318018803E-01
0.7830821326E-02 -0.6309728156E-03 0.3802537510E-07 -0.1624376535E+03 -0.2337488333E-01
0.7896592023E-02 -0.6454619438E-03 0.3899155663E-07 -0.1623684306E+03 -0.2357120787E-01
0.7962913100E-02 -0.6602732526E-03 0.3998225707E-07 -0.1622987628E+03 -0.2376917528E-01
0.8029789162E-02 -0.6754135761E-03 0.4099809814E-07 -0.1622286475E+03 -0.2396879932E-01
0.8097224852E-02 -0.6908898828E-03 0.4203971727E-07 -0.1621580820E+03 -0.2417009383E-01
0.8165224855E-02 -0.7067092782E-03 0.4310776809E-07 -0.1620870634E+03 -0.2437307281E-01
0.8233793892E-02 -0.7228790067E-03 0.4420292075E-07 -0.1620155889E+03 -0.2457775035E-01
