# Atomic ae- and pseudo- wavefunctions
#local 1 
#l=0 r_rec=1.40
0.4906033881E-03 -0.7399876701E-02 0.1200753968E-02 -0.2005162497E+02 -0.4763806321E-02
0.4967830894E-03 -0.7492369337E-02 0.1215878808E-02 -0.2005133177E+02 -0.4823811819E-02
0.5030145035E-03 -0.7585621145E-02 0.1231130214E-02 -0.2005103263E+02 -0.4884319452E-02
0.5092980630E-03 -0.7679638269E-02 0.1246509246E-02 -0.2005072772E+02 -0.4945333421E-02
0.5156342042E-03 -0.7774426903E-02 0.1262016972E-02 -0.2005041721E+02 -0.5006857966E-02
0.5220233673E-03 -0.7869993288E-02 0.1277654469E-02 -0.2005010125E+02 -0.5068897356E-02
0.5284659958E-03 -0.7966343714E-02 0.1293422822E-02 -0.2004977998E+02 -0.5131455902E-02
0.5349625373E-03 -0.8063484520E-02 0.1309323127E-02 -0.2004945356E+02 -0.5194537948E-02
0.5415134427E-03 -0.8161422095E-02 0.1325356488E-02 -0.2004912211E+02 -0.5258147873E-02
0.5481191672E-03 -0.8260162876E-02 0.1341524018E-02 -0.2004878576E+02 -0.5322290096E-02
0.5547801694E-03 -0.8359713353E-02 0.1357826840E-02 -0.2004844464E+02 -0.5386969071E-02
0.5614969118E-03 -0.8460080064E-02 0.1374266086E-02 -0.2004809886E+02 -0.5452189290E-02
0.5682698610E-03 -0.8561269598E-02 0.1390842898E-02 -0.2004774852E+02 -0.5517955281E-02
0.5750994872E-03 -0.8663288597E-02 0.1407558427E-02 -0.2004739374E+02 -0.5584271612E-02
0.5819862648E-03 -0.8766143751E-02 0.1424413834E-02 -0.2004703460E+02 -0.5651142888E-02
0.5889306720E-03 -0.8869841806E-02 0.1441410289E-02 -0.2004667121E+02 -0.5718573753E-02
0.5959331911E-03 -0.8974389557E-02 0.1458548972E-02 -0.2004630364E+02 -0.5786568890E-02
0.6029943083E-03 -0.9079793855E-02 0.1475831074E-02 -0.2004593199E+02 -0.5855133020E-02
0.6101145140E-03 -0.9186061600E-02 0.1493257795E-02 -0.2004555633E+02 -0.5924270906E-02
0.6172943026E-03 -0.9293199748E-02 0.1510830345E-02 -0.2004517673E+02 -0.5993987348E-02
0.6245341729E-03 -0.9401215309E-02 0.1528549944E-02 -0.2004479327E+02 -0.6064287188E-02
0.6318346274E-03 -0.9510115345E-02 0.1546417823E-02 -0.2004440600E+02 -0.6135175307E-02
0.6391961733E-03 -0.9619906975E-02 0.1564435223E-02 -0.2004401499E+02 -0.6206656629E-02
0.6466193217E-03 -0.9730597372E-02 0.1582603395E-02 -0.2004362029E+02 -0.6278736118E-02
0.6541045882E-03 -0.9842193763E-02 0.1600923600E-02 -0.2004322196E+02 -0.6351418779E-02
0.6616524925E-03 -0.9954703432E-02 0.1619397111E-02 -0.2004282005E+02 -0.6424709659E-02
0.6692635588E-03 -0.1006813372E-01 0.1638025211E-02 -0.2004241459E+02 -0.6498613849E-02
0.6769383157E-03 -0.1018249202E-01 0.1656809192E-02 -0.2004200564E+02 -0.6573136480E-02
0.6846772961E-03 -0.1029778579E-01 0.1675750361E-02 -0.2004159323E+02 -0.6648282728E-02
0.6924810375E-03 -0.1041402254E-01 0.1694850031E-02 -0.2004117740E+02 -0.6724057811E-02
0.7003500818E-03 -0.1053120983E-01 0.1714109530E-02 -0.2004075819E+02 -0.6800466992E-02
0.7082849754E-03 -0.1064935530E-01 0.1733530195E-02 -0.2004033561E+02 -0.6877515576E-02
0.7162862694E-03 -0.1076846662E-01 0.1753113374E-02 -0.2003990970E+02 -0.6955208914E-02
0.7243545195E-03 -0.1088855154E-01 0.1772860427E-02 -0.2003948048E+02 -0.7033552402E-02
0.7324902859E-03 -0.1100961787E-01 0.1792772727E-02 -0.2003904798E+02 -0.7112551481E-02
0.7406941337E-03 -0.1113167346E-01 0.1812851654E-02 -0.2003861222E+02 -0.7192211635E-02
0.7489666325E-03 -0.1125472624E-01 0.1833098605E-02 -0.2003817320E+02 -0.7272538398E-02
0.7573083568E-03 -0.1137878419E-01 0.1853514984E-02 -0.2003773096E+02 -0.7353537348E-02
0.7657198859E-03 -0.1150385535E-01 0.1874102210E-02 -0.2003728549E+02 -0.7435214109E-02
0.7742018040E-03 -0.1162994783E-01 0.1894861712E-02 -0.2003683681E+02 -0.7517574354E-02
0.7827547001E-03 -0.1175706980E-01 0.1915794933E-02 -0.2003638493E+02 -0.7600623801E-02
0.7913791682E-03 -0.1188522949E-01 0.1936903324E-02 -0.2003592986E+02 -0.7684368220E-02
0.8000758070E-03 -0.1201443518E-01 0.1958188353E-02 -0.2003547159E+02 -0.7768813424E-02
0.8088452207E-03 -0.1214469524E-01 0.1979651498E-02 -0.2003501014E+02 -0.7853965278E-02
0.8176880182E-03 -0.1227601808E-01 0.2001294249E-02 -0.2003454550E+02 -0.7939829697E-02
0.8266048135E-03 -0.1240841217E-01 0.2023118108E-02 -0.2003407767E+02 -0.8026412641E-02
0.8355962260E-03 -0.1254188608E-01 0.2045124592E-02 -0.2003360665E+02 -0.8113720125E-02
0.8446628799E-03 -0.1267644841E-01 0.2067315229E-02 -0.2003313244E+02 -0.8201758212E-02
0.8538054050E-03 -0.1281210783E-01 0.2089691560E-02 -0.2003265504E+02 -0.8290533014E-02
0.8630244362E-03 -0.1294887309E-01 0.2112255138E-02 -0.2003217442E+02 -0.8380050697E-02
0.8723206135E-03 -0.1308675299E-01 0.2135007530E-02 -0.2003169059E+02 -0.8470317478E-02
0.8816945828E-03 -0.1322575641E-01 0.2157950317E-02 -0.2003120354E+02 -0.8561339626E-02
0.8911469948E-03 -0.1336589229E-01 0.2181085091E-02 -0.2003071326E+02 -0.8653123460E-02
0.9006785060E-03 -0.1350716963E-01 0.2204413460E-02 -0.2003021973E+02 -0.8745675356E-02
0.9102897784E-03 -0.1364959753E-01 0.2227937043E-02 -0.2002972293E+02 -0.8839001739E-02
0.9199814794E-03 -0.1379318510E-01 0.2251657473E-02 -0.2002922287E+02 -0.8933109093E-02
0.9297542820E-03 -0.1393794158E-01 0.2275576399E-02 -0.2002871951E+02 -0.9028003950E-02
0.9396088649E-03 -0.1408387625E-01 0.2299695480E-02 -0.2002821285E+02 -0.9123692903E-02
0.9495459124E-03 -0.1423099844E-01 0.2324016393E-02 -0.2002770286E+02 -0.9220182595E-02
0.9595661147E-03 -0.1437931760E-01 0.2348540825E-02 -0.2002718953E+02 -0.9317479728E-02
0.9696701675E-03 -0.1452884320E-01 0.2373270480E-02 -0.2002667284E+02 -0.9415591058E-02
0.9798587726E-03 -0.1467958481E-01 0.2398207075E-02 -0.2002615276E+02 -0.9514523398E-02
0.9901326375E-03 -0.1483155207E-01 0.2423352342E-02 -0.2002562927E+02 -0.9614283619E-02
0.1000492476E-02 -0.1498475467E-01 0.2448708027E-02 -0.2002510235E+02 -0.9714878649E-02
0.1010939007E-02 -0.1513920241E-01 0.2474275891E-02 -0.2002457198E+02 -0.9816315474E-02
0.1021472956E-02 -0.1529490513E-01 0.2500057709E-02 -0.2002403814E+02 -0.9918601137E-02
0.1032095054E-02 -0.1545187275E-01 0.2526055271E-02 -0.2002350079E+02 -0.1002174274E-01
0.1042806040E-02 -0.1561011528E-01 0.2552270384E-02 -0.2002295991E+02 -0.1012574745E-01
0.1053606658E-02 -0.1576964278E-01 0.2578704867E-02 -0.2002241547E+02 -0.1023062249E-01
0.1064497656E-02 -0.1593046540E-01 0.2605360556E-02 -0.2002186745E+02 -0.1033637514E-01
0.1075479792E-02 -0.1609259337E-01 0.2632239302E-02 -0.2002131582E+02 -0.1044301274E-01
0.1086553828E-02 -0.1625603698E-01 0.2659342971E-02 -0.2002076054E+02 -0.1055054270E-01
0.1097720533E-02 -0.1642080660E-01 0.2686673447E-02 -0.2002020159E+02 -0.1065897249E-01
0.1108980684E-02 -0.1658691269E-01 0.2714232626E-02 -0.2001963894E+02 -0.1076830963E-01
0.1120335060E-02 -0.1675436577E-01 0.2742022422E-02 -0.2001907256E+02 -0.1087856173E-01
0.1131784452E-02 -0.1692317644E-01 0.2770044766E-02 -0.2001850241E+02 -0.1098973643E-01
0.1143329654E-02 -0.1709335539E-01 0.2798301603E-02 -0.2001792846E+02 -0.1110184146E-01
0.1154971468E-02 -0.1726491337E-01 0.2826794895E-02 -0.2001735067E+02 -0.1121488460E-01
0.1166710703E-02 -0.1743786124E-01 0.2855526622E-02 -0.2001676902E+02 -0.1132887370E-01
0.1178548173E-02 -0.1761220990E-01 0.2884498777E-02 -0.2001618347E+02 -0.1144381668E-01
0.1190484701E-02 -0.1778797035E-01 0.2913713374E-02 -0.2001559399E+02 -0.1155972152E-01
0.1202521116E-02 -0.1796515367E-01 0.2943172440E-02 -0.2001500053E+02 -0.1167659628E-01
0.1214658253E-02 -0.1814377103E-01 0.2972878022E-02 -0.2001440306E+02 -0.1179444905E-01
0.1226896956E-02 -0.1832383366E-01 0.3002832183E-02 -0.2001380155E+02 -0.1191328804E-01
0.1239238074E-02 -0.1850535289E-01 0.3033037002E-02 -0.2001319595E+02 -0.1203312149E-01
0.1251682464E-02 -0.1868834011E-01 0.3063494576E-02 -0.2001258623E+02 -0.1215395772E-01
0.1264230991E-02 -0.1887280682E-01 0.3094207022E-02 -0.2001197235E+02 -0.1227580513E-01
0.1276884526E-02 -0.1905876459E-01 0.3125176471E-02 -0.2001135428E+02 -0.1239867218E-01
0.1289643948E-02 -0.1924622507E-01 0.3156405075E-02 -0.2001073196E+02 -0.1252256739E-01
0.1302510142E-02 -0.1943520000E-01 0.3187895001E-02 -0.2001010537E+02 -0.1264749939E-01
0.1315484003E-02 -0.1962570121E-01 0.3219648437E-02 -0.2000947446E+02 -0.1277347683E-01
0.1328566431E-02 -0.1981774060E-01 0.3251667587E-02 -0.2000883918E+02 -0.1290050847E-01
0.1341758334E-02 -0.2001133016E-01 0.3283954675E-02 -0.2000819951E+02 -0.1302860313E-01
0.1355060630E-02 -0.2020648198E-01 0.3316511943E-02 -0.2000755538E+02 -0.1315776970E-01
0.1368474241E-02 -0.2040320822E-01 0.3349341652E-02 -0.2000690678E+02 -0.1328801716E-01
0.1382000099E-02 -0.2060152113E-01 0.3382446082E-02 -0.2000625364E+02 -0.1341935455E-01
0.1395639144E-02 -0.2080143306E-01 0.3415827531E-02 -0.2000559592E+02 -0.1355179100E-01
0.1409392323E-02 -0.2100295644E-01 0.3449488317E-02 -0.2000493359E+02 -0.1368533569E-01
0.1423260590E-02 -0.2120610378E-01 0.3483430778E-02 -0.2000426659E+02 -0.1381999790E-01
0.1437244908E-02 -0.2141088770E-01 0.3517657272E-02 -0.2000359489E+02 -0.1395578699E-01
0.1451346250E-02 -0.2161732088E-01 0.3552170173E-02 -0.2000291843E+02 -0.1409271238E-01
0.1465565594E-02 -0.2182541611E-01 0.3586971880E-02 -0.2000223717E+02 -0.1423078358E-01
0.1479903927E-02 -0.2203518628E-01 0.3622064809E-02 -0.2000155107E+02 -0.1437001019E-01
0.1494362246E-02 -0.2224664435E-01 0.3657451396E-02 -0.2000086007E+02 -0.1451040186E-01
0.1508941555E-02 -0.2245980337E-01 0.3693134100E-02 -0.2000016413E+02 -0.1465196835E-01
0.1523642865E-02 -0.2267467651E-01 0.3729115397E-02 -0.1999946321E+02 -0.1479471950E-01
0.1538467198E-02 -0.2289127700E-01 0.3765397787E-02 -0.1999875724E+02 -0.1493866520E-01
0.1553415583E-02 -0.2310961818E-01 0.3801983789E-02 -0.1999804619E+02 -0.1508381547E-01
