# Atomic ae- and pseudo- wavefunctions
#local 2 
#l=0 r_rec=1.60
0.3357744283E-01 -0.1302947355E+00 0.1314709223E-01 -0.6232851887E+02 0.1306076017E+00
0.3385900017E-01 -0.1288062509E+00 0.1325760232E-01 -0.6225933292E+02 0.1317027572E+00
0.3414291362E-01 -0.1272864464E+00 0.1336904397E-01 -0.6218972401E+02 0.1328070758E+00
0.3442920290E-01 -0.1257351545E+00 0.1348142514E-01 -0.6211969009E+02 0.1339206342E+00
0.3471788789E-01 -0.1241522134E+00 0.1359475388E-01 -0.6204922909E+02 0.1350435097E+00
0.3500898864E-01 -0.1225374675E+00 0.1370903829E-01 -0.6197833895E+02 0.1361757800E+00
0.3530252537E-01 -0.1208907670E+00 0.1382428656E-01 -0.6190701761E+02 0.1373175239E+00
0.3559851846E-01 -0.1192119687E+00 0.1394050694E-01 -0.6183526299E+02 0.1384688205E+00
0.3589698846E-01 -0.1175009360E+00 0.1405770776E-01 -0.6176307301E+02 0.1396297497E+00
0.3619795611E-01 -0.1157575390E+00 0.1417589744E-01 -0.6169044558E+02 0.1408003920E+00
0.3650144230E-01 -0.1139816548E+00 0.1429508443E-01 -0.6161737862E+02 0.1419808286E+00
0.3680746810E-01 -0.1121731678E+00 0.1441527732E-01 -0.6154387001E+02 0.1431711414E+00
0.3711605478E-01 -0.1103319699E+00 0.1453648472E-01 -0.6146991766E+02 0.1443714130E+00
0.3742722376E-01 -0.1084579604E+00 0.1465871534E-01 -0.6139551943E+02 0.1455817267E+00
0.3774099665E-01 -0.1065510468E+00 0.1478197799E-01 -0.6132067321E+02 0.1468021663E+00
0.3805739524E-01 -0.1046111445E+00 0.1490628152E-01 -0.6124537687E+02 0.1480328165E+00
0.3837644149E-01 -0.1026381774E+00 0.1503163488E-01 -0.6116962824E+02 0.1492737627E+00
0.3869815758E-01 -0.1006320779E+00 0.1515804711E-01 -0.6109342517E+02 0.1505250910E+00
0.3902256584E-01 -0.9859278724E-01 0.1528552732E-01 -0.6101676550E+02 0.1517868881E+00
0.3934968879E-01 -0.9652025568E-01 0.1541408469E-01 -0.6093964704E+02 0.1530592414E+00
0.3967954916E-01 -0.9441444280E-01 0.1554372851E-01 -0.6086206760E+02 0.1543422393E+00
0.4001216985E-01 -0.9227531769E-01 0.1567446814E-01 -0.6078402495E+02 0.1556359708E+00
0.4034757396E-01 -0.9010285923E-01 0.1580631303E-01 -0.6070551689E+02 0.1569405254E+00
0.4068578478E-01 -0.8789705631E-01 0.1593927270E-01 -0.6062654118E+02 0.1582559936E+00
0.4102682580E-01 -0.8565790808E-01 0.1607335679E-01 -0.6054709555E+02 0.1595824667E+00
0.4137072071E-01 -0.8338542422E-01 0.1620857499E-01 -0.6046717775E+02 0.1609200366E+00
0.4171749338E-01 -0.8107962517E-01 0.1634493711E-01 -0.6038678549E+02 0.1622687960E+00
0.4206716789E-01 -0.7874054237E-01 0.1648245302E-01 -0.6030591648E+02 0.1636288383E+00
0.4241976854E-01 -0.7636821854E-01 0.1662113272E-01 -0.6022456842E+02 0.1650002580E+00
0.4277531980E-01 -0.7396270793E-01 0.1676098626E-01 -0.6014273897E+02 0.1663831499E+00
0.4313384637E-01 -0.7152407656E-01 0.1690202382E-01 -0.6006042581E+02 0.1677776100E+00
0.4349537315E-01 -0.6905240250E-01 0.1704425563E-01 -0.5997762661E+02 0.1691837349E+00
0.4385992523E-01 -0.6654777610E-01 0.1718769206E-01 -0.5989433902E+02 0.1706016219E+00
0.4422752795E-01 -0.6401030030E-01 0.1733234355E-01 -0.5981056070E+02 0.1720313694E+00
0.4459820681E-01 -0.6144009081E-01 0.1747822064E-01 -0.5972628930E+02 0.1734730764E+00
0.4497198758E-01 -0.5883727646E-01 0.1762533398E-01 -0.5964152250E+02 0.1749268428E+00
0.4534889620E-01 -0.5620199939E-01 0.1777369429E-01 -0.5955625796E+02 0.1763927692E+00
0.4572895885E-01 -0.5353441535E-01 0.1792331242E-01 -0.5947049339E+02 0.1778709571E+00
0.4611220192E-01 -0.5083469397E-01 0.1807419931E-01 -0.5938422651E+02 0.1793615091E+00
0.4649865203E-01 -0.4810301899E-01 0.1822636601E-01 -0.5929745509E+02 0.1808645282E+00
0.4688833601E-01 -0.4533958854E-01 0.1837982364E-01 -0.5921017692E+02 0.1823801186E+00
0.4728128092E-01 -0.4254461539E-01 0.1853458347E-01 -0.5912238987E+02 0.1839083852E+00
0.4767751406E-01 -0.3971832725E-01 0.1869065685E-01 -0.5903409186E+02 0.1854494338E+00
0.4807706294E-01 -0.3686096698E-01 0.1884805524E-01 -0.5894528092E+02 0.1870033710E+00
0.4847995530E-01 -0.3397279289E-01 0.1900679020E-01 -0.5885595515E+02 0.1885703045E+00
0.4888621913E-01 -0.3105407896E-01 0.1916687342E-01 -0.5876611278E+02 0.1901503426E+00
0.4929588263E-01 -0.2810511516E-01 0.1932831669E-01 -0.5867575216E+02 0.1917435947E+00
0.4970897426E-01 -0.2512620762E-01 0.1949113190E-01 -0.5858487179E+02 0.1933501710E+00
0.5012552271E-01 -0.2211767898E-01 0.1965533107E-01 -0.5849347035E+02 0.1949701828E+00
0.5054555689E-01 -0.1907986858E-01 0.1982092632E-01 -0.5840154670E+02 0.1966037419E+00
0.5096910599E-01 -0.1601313273E-01 0.1998792990E-01 -0.5830909992E+02 0.1982509614E+00
0.5139619941E-01 -0.1291784497E-01 0.2015635416E-01 -0.5821612931E+02 0.1999119553E+00
0.5182686681E-01 -0.9794396280E-02 0.2032621158E-01 -0.5812263446E+02 0.2015868383E+00
0.5226113811E-01 -0.6643195395E-02 0.2049751475E-01 -0.5802861520E+02 0.2032757263E+00
0.5269904345E-01 -0.3464668982E-02 0.2067027640E-01 -0.5793407171E+02 0.2049787360E+00
0.5314061325E-01 -0.2592619084E-03 0.2084450936E-01 -0.5783900446E+02 0.2066959851E+00
0.5358587817E-01 0.2972562525E-02 0.2102022659E-01 -0.5774341428E+02 0.2084275923E+00
0.5403486914E-01 0.6230322353E-02 0.2119744119E-01 -0.5764730240E+02 0.2101736771E+00
0.5448761733E-01 0.9513516716E-02 0.2137616635E-01 -0.5755067040E+02 0.2119343602E+00
0.5494415419E-01 0.1282162563E-01 0.2155641544E-01 -0.5745352030E+02 0.2137097633E+00
0.5540451141E-01 0.1615410979E-01 0.2173820191E-01 -0.5735585454E+02 0.2155000088E+00
0.5586872098E-01 0.1951041030E-01 0.2192153936E-01 -0.5725767598E+02 0.2173052204E+00
0.5633681512E-01 0.2288994852E-01 0.2210644154E-01 -0.5715898794E+02 0.2191255227E+00
0.5680882635E-01 0.2629212581E-01 0.2229292232E-01 -0.5705979418E+02 0.2209610414E+00
0.5728478744E-01 0.2971632338E-01 0.2248099569E-01 -0.5696009891E+02 0.2228119029E+00
0.5776473144E-01 0.3316190203E-01 0.2267067579E-01 -0.5685990677E+02 0.2246782351E+00
0.5824869169E-01 0.3662820200E-01 0.2286197692E-01 -0.5675922285E+02 0.2265601667E+00
0.5873670179E-01 0.4011454278E-01 0.2305491348E-01 -0.5665805264E+02 0.2284578273E+00
0.5922879563E-01 0.4362022293E-01 0.2324950005E-01 -0.5655640201E+02 0.2303713478E+00
0.5972500739E-01 0.4714451987E-01 0.2344575134E-01 -0.5645427719E+02 0.2323008600E+00
0.6022537153E-01 0.5068668976E-01 0.2364368219E-01 -0.5635168476E+02 0.2342464970E+00
0.6072992279E-01 0.5424596733E-01 0.2384330761E-01 -0.5624863154E+02 0.2362083926E+00
0.6123869621E-01 0.5782156570E-01 0.2404464275E-01 -0.5614512462E+02 0.2381866821E+00
0.6175172712E-01 0.6141267627E-01 0.2424770291E-01 -0.5604117124E+02 0.2401815015E+00
0.6226905115E-01 0.6501846855E-01 0.2445250356E-01 -0.5593677879E+02 0.2421929882E+00
0.6279070423E-01 0.6863809004E-01 0.2465906029E-01 -0.5583195468E+02 0.2442212805E+00
0.6331672259E-01 0.7227066612E-01 0.2486738889E-01 -0.5572670636E+02 0.2462665179E+00
0.6384714274E-01 0.7591529991E-01 0.2507750528E-01 -0.5562104118E+02 0.2483288410E+00
0.6438200153E-01 0.7957107222E-01 0.2528942555E-01 -0.5551496633E+02 0.2504083917E+00
0.6492133610E-01 0.8323704137E-01 0.2550316595E-01 -0.5540848880E+02 0.2525053126E+00
0.6546518391E-01 0.8691224317E-01 0.2571874290E-01 -0.5530161530E+02 0.2546197480E+00
0.6601358271E-01 0.9059569085E-01 0.2593617299E-01 -0.5519435217E+02 0.2567518428E+00
0.6656657061E-01 0.9428637494E-01 0.2615547297E-01 -0.5508670530E+02 0.2589017435E+00
0.6712418598E-01 0.9798326326E-01 0.2637665977E-01 -0.5497868012E+02 0.2610695975E+00
0.6768646757E-01 0.1016853009E+00 0.2659975050E-01 -0.5487028151E+02 0.2632555534E+00
0.6825345442E-01 0.1053914100E+00 0.2682476243E-01 -0.5476151370E+02 0.2654597611E+00
0.6882518589E-01 0.1091004902E+00 0.2705171302E-01 -0.5465238031E+02 0.2676823717E+00
0.6940170171E-01 0.1128114179E+00 0.2728061990E-01 -0.5454288424E+02 0.2699235371E+00
0.6998304189E-01 0.1165230471E+00 0.2751150091E-01 -0.5443302764E+02 0.2721834110E+00
0.7056924682E-01 0.1202342088E+00 0.2774437405E-01 -0.5432281191E+02 0.2744621479E+00
0.7116035720E-01 0.1239437112E+00 0.2797925751E-01 -0.5421223766E+02 0.2767599035E+00
0.7175641409E-01 0.1276503399E+00 0.2821616969E-01 -0.5410130468E+02 0.2790768349E+00
0.7235745886E-01 0.1313528578E+00 0.2845512917E-01 -0.5399001199E+02 0.2814131004E+00
0.7296353328E-01 0.1350500054E+00 0.2869615472E-01 -0.5387835778E+02 0.2837688595E+00
0.7357467941E-01 0.1387405006E+00 0.2893926532E-01 -0.5376633947E+02 0.2861442728E+00
0.7419093971E-01 0.1424230388E+00 0.2918448016E-01 -0.5365395368E+02 0.2885395023E+00
0.7481235697E-01 0.1460962936E+00 0.2943181861E-01 -0.5354119633E+02 0.2909547112E+00
0.7543897434E-01 0.1497589161E+00 0.2968130027E-01 -0.5342806260E+02 0.2933900641E+00
0.7607083534E-01 0.1534095359E+00 0.2993294494E-01 -0.5331454703E+02 0.2958457265E+00
0.7670798385E-01 0.1570467607E+00 0.3018677264E-01 -0.5320064354E+02 0.2983218655E+00
0.7735046412E-01 0.1606691765E+00 0.3044280359E-01 -0.5308634551E+02 0.3008186494E+00
0.7799832076E-01 0.1642753485E+00 0.3070105824E-01 -0.5297164580E+02 0.3033362477E+00
0.7865159876E-01 0.1678638205E+00 0.3096155728E-01 -0.5285653689E+02 0.3058748312E+00
0.7931034350E-01 0.1714331156E+00 0.3122432159E-01 -0.5274101089E+02 0.3084345720E+00
0.7997460071E-01 0.1749817366E+00 0.3148937231E-01 -0.5262505962E+02 0.3110156436E+00
0.8064441652E-01 0.1785081659E+00 0.3175673080E-01 -0.5250867473E+02 0.3136182206E+00
0.8131983745E-01 0.1820108662E+00 0.3202641864E-01 -0.5239184774E+02 0.3162424789E+00
0.8200091041E-01 0.1854882807E+00 0.3229845768E-01 -0.5227457013E+02 0.3188885960E+00
0.8268768270E-01 0.1889388336E+00 0.3257286999E-01 -0.5215683340E+02 0.3215567504E+00
0.8338020199E-01 0.1923609301E+00 0.3284967790E-01 -0.5203862917E+02 0.3242471220E+00
0.8407851640E-01 0.1957529574E+00 0.3312890397E-01 -0.5191994924E+02 0.3269598921E+00
0.8478267440E-01 0.1991132848E+00 0.3341057104E-01 -0.5180078563E+02 0.3296952433E+00
0.8549272491E-01 0.2024402640E+00 0.3369470218E-01 -0.5168113066E+02 0.3324533593E+00
0.8620871723E-01 0.2057322301E+00 0.3398132074E-01 -0.5156097699E+02 0.3352344254E+00
0.8693070108E-01 0.2089875017E+00 0.3427045032E-01 -0.5144031765E+02 0.3380386281E+00
0.8765872660E-01 0.2122043816E+00 0.3456211482E-01 -0.5131914611E+02 0.3408661553E+00
0.8839284435E-01 0.2153811572E+00 0.3485633836E-01 -0.5119745627E+02 0.3437171961E+00
0.8913310530E-01 0.2185161015E+00 0.3515314539E-01 -0.5107524250E+02 0.3465919411E+00
0.8987956088E-01 0.2216074731E+00 0.3545256062E-01 -0.5095249963E+02 0.3494905820E+00
0.9063226291E-01 0.2246535175E+00 0.3575460902E-01 -0.5082922301E+02 0.3524133121E+00
0.9139126366E-01 0.2276524671E+00 0.3605931591E-01 -0.5070540842E+02 0.3553603258E+00
0.9215661585E-01 0.2306025425E+00 0.3636670684E-01 -0.5058105216E+02 0.3583318189E+00
0.9292837262E-01 0.2335019528E+00 0.3667680770E-01 -0.5045615097E+02 0.3613279886E+00
0.9370658757E-01 0.2363488965E+00 0.3698964467E-01 -0.5033070207E+02 0.3643490333E+00
0.9449131474E-01 0.2391415623E+00 0.3730524424E-01 -0.5020470309E+02 0.3673951529E+00
0.9528260863E-01 0.2418781296E+00 0.3762363323E-01 -0.5007815212E+02 0.3704665483E+00
0.9608052418E-01 0.2445567700E+00 0.3794483874E-01 -0.4995104763E+02 0.3735634222E+00
0.9688511681E-01 0.2471756471E+00 0.3826888823E-01 -0.4982338849E+02 0.3766859780E+00
0.9769644240E-01 0.2497329185E+00 0.3859580948E-01 -0.4969517392E+02 0.3798344210E+00
0.9851455728E-01 0.2522267358E+00 0.3892563059E-01 -0.4956640351E+02 0.3830089574E+00
0.9933951828E-01 0.2546552460E+00 0.3925838001E-01 -0.4943707717E+02 0.3862097948E+00
0.1001713827E+00 0.2570165924E+00 0.3959408654E-01 -0.4930719512E+02 0.3894371421E+00
0.1010102082E+00 0.2593089152E+00 0.3993277933E-01 -0.4917675790E+02 0.3926912095E+00
0.1018560532E+00 0.2615303533E+00 0.4027448787E-01 -0.4904576630E+02 0.3959722085E+00
0.1027089763E+00 0.2636790442E+00 0.4061924203E-01 -0.4891422140E+02 0.3992803516E+00
0.1035690369E+00 0.2657531261E+00 0.4096707204E-01 -0.4878212452E+02 0.4026158529E+00
0.1044362945E+00 0.2677507384E+00 0.4131800852E-01 -0.4864947721E+02 0.4059789276E+00
0.1053108095E+00 0.2696700230E+00 0.4167208244E-01 -0.4851628125E+02 0.4093697919E+00
0.1061926426E+00 0.2715091252E+00 0.4202932518E-01 -0.4838253866E+02 0.4127886634E+00
0.1070818550E+00 0.2732661953E+00 0.4238976852E-01 -0.4824825161E+02 0.4162357611E+00
0.1079785084E+00 0.2749393891E+00 0.4275344462E-01 -0.4811342249E+02 0.4197113047E+00
0.1088826652E+00 0.2765268700E+00 0.4312038606E-01 -0.4797805386E+02 0.4232155154E+00
0.1097943881E+00 0.2780268093E+00 0.4349062582E-01 -0.4784214845E+02 0.4267486154E+00
0.1107137404E+00 0.2794373880E+00 0.4386419733E-01 -0.4770570912E+02 0.4303108281E+00
0.1116407860E+00 0.2807567981E+00 0.4424113443E-01 -0.4756873890E+02 0.4339023778E+00
0.1125755893E+00 0.2819832436E+00 0.4462147138E-01 -0.4743124093E+02 0.4375234902E+00
0.1135182151E+00 0.2831149419E+00 0.4500524291E-01 -0.4729321848E+02 0.4411743917E+00
0.1144687290E+00 0.2841501255E+00 0.4539248420E-01 -0.4715467492E+02 0.4448553098E+00
0.1154271970E+00 0.2850870428E+00 0.4578323087E-01 -0.4701561372E+02 0.4485664732E+00
0.1163936855E+00 0.2859239598E+00 0.4617751902E-01 -0.4687603842E+02 0.4523081113E+00
0.1173682618E+00 0.2866591615E+00 0.4657538523E-01 -0.4673595266E+02 0.4560804545E+00
0.1183509934E+00 0.2872909535E+00 0.4697686656E-01 -0.4659536011E+02 0.4598837342E+00
0.1193419487E+00 0.2878176630E+00 0.4738200055E-01 -0.4645426451E+02 0.4637181825E+00
0.1203411965E+00 0.2882376406E+00 0.4779082527E-01 -0.4631266964E+02 0.4675840324E+00
0.1213488061E+00 0.2885492617E+00 0.4820337927E-01 -0.4617057929E+02 0.4714815177E+00
0.1223648476E+00 0.2887509280E+00 0.4861970165E-01 -0.4602799729E+02 0.4754108727E+00
0.1233893914E+00 0.2888410691E+00 0.4903983201E-01 -0.4588492747E+02 0.4793723327E+00
0.1244225088E+00 0.2888181440E+00 0.4946381050E-01 -0.4574137365E+02 0.4833661336E+00
0.1254642715E+00 0.2886806424E+00 0.4989167784E-01 -0.4559733964E+02 0.4873925115E+00
0.1265147518E+00 0.2884270869E+00 0.5032347528E-01 -0.4545282924E+02 0.4914517036E+00
0.1275740227E+00 0.2880560337E+00 0.5075924465E-01 -0.4530784621E+02 0.4955439472E+00
0.1286421577E+00 0.2875660752E+00 0.5119902837E-01 -0.4516239429E+02 0.4996694801E+00
0.1297192311E+00 0.2869558407E+00 0.5164286944E-01 -0.4501647714E+02 0.5038285405E+00
0.1308053175E+00 0.2862239985E+00 0.5209081145E-01 -0.4487009841E+02 0.5080213668E+00
0.1319004925E+00 0.2853692575E+00 0.5254289864E-01 -0.4472326165E+02 0.5122481977E+00
0.1330048321E+00 0.2843903688E+00 0.5299917584E-01 -0.4457597038E+02 0.5165092721E+00
0.1341184129E+00 0.2832861274E+00 0.5345968853E-01 -0.4442822802E+02 0.5208048288E+00
0.1352413124E+00 0.2820553736E+00 0.5392448284E-01 -0.4428003794E+02 0.5251351068E+00
0.1363736085E+00 0.2806969949E+00 0.5439360557E-01 -0.4413140341E+02 0.5295003448E+00
0.1375153798E+00 0.2792099277E+00 0.5486710417E-01 -0.4398232762E+02 0.5339007814E+00
0.1386667056E+00 0.2775931588E+00 0.5534502679E-01 -0.4383281368E+02 0.5383366550E+00
0.1398276659E+00 0.2758457272E+00 0.5582742230E-01 -0.4368286461E+02 0.5428082036E+00
0.1409983413E+00 0.2739667256E+00 0.5631434025E-01 -0.4353248333E+02 0.5473156646E+00
0.1421788130E+00 0.2719553024E+00 0.5680583094E-01 -0.4338167266E+02 0.5518592749E+00
0.1433691631E+00 0.2698106630E+00 0.5730194541E-01 -0.4323043534E+02 0.5564392708E+00
0.1445694743E+00 0.2675320716E+00 0.5780273544E-01 -0.4307877402E+02 0.5610558877E+00
0.1457798299E+00 0.2651188529E+00 0.5830825361E-01 -0.4292669123E+02 0.5657093600E+00
0.1470003138E+00 0.2625703938E+00 0.5881855326E-01 -0.4277418944E+02 0.5703999211E+00
0.1482310110E+00 0.2598861448E+00 0.5933368854E-01 -0.4262127100E+02 0.5751278032E+00
0.1494720069E+00 0.2570656218E+00 0.5985371444E-01 -0.4246793819E+02 0.5798932372E+00
0.1507233876E+00 0.2541084079E+00 0.6037868676E-01 -0.4231419320E+02 0.5846964525E+00
0.1519852400E+00 0.2510141546E+00 0.6090866215E-01 -0.4216003812E+02 0.5895376767E+00
0.1532576518E+00 0.2477825836E+00 0.6144369815E-01 -0.4200547499E+02 0.5944171357E+00
0.1545407113E+00 0.2444134885E+00 0.6198385318E-01 -0.4185050574E+02 0.5993350535E+00
0.1558345077E+00 0.2409067361E+00 0.6252918654E-01 -0.4169513227E+02 0.6042916518E+00
0.1571391308E+00 0.2372622681E+00 0.6307975849E-01 -0.4153935639E+02 0.6092871501E+00
0.1584546711E+00 0.2334801025E+00 0.6363563021E-01 -0.4138317985E+02 0.6143217652E+00
0.1597812201E+00 0.2295603350E+00 0.6419686385E-01 -0.4122660435E+02 0.6193957112E+00
0.1611188699E+00 0.2255031409E+00 0.6476352253E-01 -0.4106963155E+02 0.6245091994E+00
0.1624677133E+00 0.2213087758E+00 0.6533567038E-01 -0.4091226305E+02 0.6296624378E+00
0.1638278440E+00 0.2169775777E+00 0.6591337255E-01 -0.4075450044E+02 0.6348556308E+00
0.1651993565E+00 0.2125099679E+00 0.6649669523E-01 -0.4059634525E+02 0.6400889795E+00
0.1665823461E+00 0.2079064524E+00 0.6708570570E-01 -0.4043779901E+02 0.6453626809E+00
0.1679769087E+00 0.2031676235E+00 0.6768047228E-01 -0.4027886321E+02 0.6506769277E+00
0.1693831412E+00 0.1982941605E+00 0.6828106444E-01 -0.4011953933E+02 0.6560319085E+00
0.1708011413E+00 0.1932868313E+00 0.6888755278E-01 -0.3995982885E+02 0.6614278068E+00
0.1722310074E+00 0.1881464936E+00 0.6950000903E-01 -0.3979973323E+02 0.6668648013E+00
0.1736728389E+00 0.1828740956E+00 0.7011850612E-01 -0.3963925393E+02 0.6723430653E+00
0.1751267358E+00 0.1774706776E+00 0.7074311821E-01 -0.3947839241E+02 0.6778627661E+00
0.1765927992E+00 0.1719373726E+00 0.7137392065E-01 -0.3931715011E+02 0.6834240656E+00
0.1780711308E+00 0.1662754073E+00 0.7201099008E-01 -0.3915552849E+02 0.6890271186E+00
0.1795618333E+00 0.1604861033E+00 0.7265440442E-01 -0.3899352899E+02 0.6946720737E+00
0.1810650102E+00 0.1545708777E+00 0.7330424290E-01 -0.3883115304E+02 0.7003590720E+00
0.1825807660E+00 0.1485312438E+00 0.7396058609E-01 -0.3866840208E+02 0.7060882473E+00
0.1841092058E+00 0.1423688121E+00 0.7462351594E-01 -0.3850527751E+02 0.7118597251E+00
0.1856504358E+00 0.1360852909E+00 0.7529311579E-01 -0.3834178072E+02 0.7176736228E+00
0.1872045631E+00 0.1296824866E+00 0.7596947044E-01 -0.3817791306E+02 0.7235300486E+00
0.1887716956E+00 0.1231623047E+00 0.7665266613E-01 -0.3801367587E+02 0.7294291016E+00
0.1903519420E+00 0.1165267498E+00 0.7734279058E-01 -0.3784907043E+02 0.7353708708E+00
0.1919454123E+00 0.1097779263E+00 0.7803993308E-01 -0.3768409797E+02 0.7413554350E+00
0.1935522169E+00 0.1029180387E+00 0.7874418446E-01 -0.3751875970E+02 0.7473828618E+00
0.1951724675E+00 0.9594939161E-01 0.7945563713E-01 -0.3735305674E+02 0.7534532076E+00
0.1968062766E+00 0.8887439006E-01 0.8017438517E-01 -0.3718699020E+02 0.7595665164E+00
0.1984537576E+00 0.8169553964E-01 0.8090052429E-01 -0.3702056112E+02 0.7657228197E+00
0.2001150250E+00 0.7441544635E-01 0.8163415194E-01 -0.3685377052E+02 0.7719221353E+00
0.2017901942E+00 0.6703681663E-01 0.8237536729E-01 -0.3668661942E+02 0.7781644674E+00
0.2034793815E+00 0.5956245712E-01 0.8312427130E-01 -0.3651910885E+02 0.7844498050E+00
0.2051827041E+00 0.5199527439E-01 0.8388096676E-01 -0.3635123991E+02 0.7907781220E+00
0.2069002804E+00 0.4433827464E-01 0.8464555830E-01 -0.3618301381E+02 0.7971493758E+00
0.2086322296E+00 0.3659456323E-01 0.8541815248E-01 -0.3601443194E+02 0.8035635069E+00
0.2103786720E+00 0.2876734411E-01 0.8619885780E-01 -0.3584549596E+02 0.8100204379E+00
0.2121397289E+00 0.2085991926E-01 0.8698778476E-01 -0.3567620792E+02 0.8165200727E+00
0.2139155227E+00 0.1287568788E-01 0.8778504588E-01 -0.3550657034E+02 0.8230622956E+00
0.2157061765E+00 0.4818145660E-02 0.8859075578E-01 -0.3533658639E+02 0.8296469704E+00
0.2175118148E+00 -0.3309116233E-02 0.8940503121E-01 -0.3516626007E+02 0.8362739392E+00
0.2193325630E+00 -0.1150241211E-01 0.9022799110E-01 -0.3499559633E+02 0.8429430218E+00
0.2211685474E+00 -0.1975796292E-01 0.9105975660E-01 -0.3482460138E+02 0.8496540144E+00
0.2230198957E+00 -0.2807189744E-01 0.9190045115E-01 -0.3465328284E+02 0.8564066884E+00
0.2248867363E+00 -0.3644025359E-01 0.9275020053E-01 -0.3448165001E+02 0.8632007895E+00
0.2267691989E+00 -0.4485897990E-01 0.9360913289E-01 -0.3430971416E+02 0.8700360365E+00
0.2286674143E+00 -0.5332393696E-01 0.9447737885E-01 -0.3413748876E+02 0.8769121197E+00
0.2305815142E+00 -0.6183089908E-01 0.9535507150E-01 -0.3396498974E+02 0.8838287002E+00
0.2325116316E+00 -0.7037555597E-01 0.9624234651E-01 -0.3379223576E+02 0.8907854080E+00
0.2344579005E+00 -0.7895351456E-01 0.9713934215E-01 -0.3361924847E+02 0.8977818411E+00
0.2364204560E+00 -0.8756030086E-01 0.9804619937E-01 -0.3344605265E+02 0.9048175637E+00
0.2383994346E+00 -0.9619136199E-01 0.9896306187E-01 -0.3327267641E+02 0.9118921048E+00
0.2403949735E+00 -0.1048420682E+00 0.9989007614E-01 -0.3309915125E+02 0.9190049567E+00
0.2424072114E+00 -0.1135077150E+00 0.1008273915E+00 -0.3292551215E+02 0.9261555733E+00
0.2444362881E+00 -0.1221835254E+00 0.1017751604E+00 -0.3275179740E+02 0.9333433685E+00
0.2464823443E+00 -0.1308646523E+00 0.1027335379E+00 -0.3257804852E+02 0.9405677143E+00
0.2485455223E+00 -0.1395461807E+00 0.1037026826E+00 -0.3240430997E+02 0.9478279391E+00
0.2506259652E+00 -0.1482231301E+00 0.1046827559E+00 -0.3223062872E+02 0.9551233258E+00
0.2527238176E+00 -0.1568904572E+00 0.1056739226E+00 -0.3205705376E+02 0.9624531098E+00
0.2548392252E+00 -0.1655430582E+00 0.1066763507E+00 -0.3188363542E+02 0.9698164767E+00
0.2569723348E+00 -0.1741757717E+00 0.1076902117E+00 -0.3171042465E+02 0.9772125605E+00
0.2591232946E+00 -0.1827833810E+00 0.1087156803E+00 -0.3153747207E+02 0.9846404415E+00
0.2612922539E+00 -0.1913606171E+00 0.1097529350E+00 -0.3136482700E+02 0.9920991435E+00
0.2634793634E+00 -0.1999021613E+00 0.1108021577E+00 -0.3119253637E+02 0.9995876317E+00
0.2656847750E+00 -0.2084026482E+00 0.1118635343E+00 -0.3102064354E+02 0.1007104810E+01
0.2679086419E+00 -0.2168566683E+00 0.1129372542E+00 -0.3084918710E+02 0.1014649520E+01
0.2701511183E+00 -0.2252587715E+00 0.1140235108E+00 -0.3067819973E+02 0.1022220534E+01
0.2724123602E+00 -0.2336034695E+00 0.1151225015E+00 -0.3050770700E+02 0.1029816559E+01
0.2746925245E+00 -0.2418852394E+00 0.1162344276E+00 -0.3033772637E+02 0.1037436226E+01
0.2769917695E+00 -0.2500985267E+00 0.1173594947E+00 -0.3016826628E+02 0.1045078094E+01
0.2793102550E+00 -0.2582377488E+00 0.1184979127E+00 -0.2999932554E+02 0.1052740642E+01
0.2816481419E+00 -0.2662972985E+00 0.1196498958E+00 -0.2983089291E+02 0.1060422268E+01
0.2840055926E+00 -0.2742715471E+00 0.1208156626E+00 -0.2966294714E+02 0.1068121287E+01
0.2863827708E+00 -0.2821548489E+00 0.1219954363E+00 -0.2949545729E+02 0.1075835923E+01
0.2887798416E+00 -0.2899415445E+00 0.1231894449E+00 -0.2932838351E+02 0.1083564310E+01
0.2911969715E+00 -0.2976259649E+00 0.1243979209E+00 -0.2916167821E+02 0.1091304486E+01
0.2936343282E+00 -0.3052024359E+00 0.1256211021E+00 -0.2899528761E+02 0.1099054388E+01
0.2960920812E+00 -0.3126652822E+00 0.1268592309E+00 -0.2882915356E+02 0.1106811853E+01
0.2985704009E+00 -0.3200088321E+00 0.1281125551E+00 -0.2866321557E+02 0.1114574607E+01
0.3010694597E+00 -0.3272274216E+00 0.1293813276E+00 -0.2849741299E+02 0.1122340265E+01
0.3035894309E+00 -0.3343153998E+00 0.1306658069E+00 -0.2833168703E+02 0.1130106326E+01
0.3061304897E+00 -0.3412671331E+00 0.1319662566E+00 -0.2816598272E+02 0.1137870168E+01
0.3086928124E+00 -0.3480770104E+00 0.1332829464E+00 -0.2800025057E+02 0.1145629042E+01
0.3112765770E+00 -0.3547394479E+00 0.1346161514E+00 -0.2783444786E+02 0.1153380069E+01
0.3138819630E+00 -0.3612488941E+00 0.1359661528E+00 -0.2766853950E+02 0.1161120234E+01
0.3165091512E+00 -0.3675998349E+00 0.1373332376E+00 -0.2750249856E+02 0.1168846379E+01
0.3191583241E+00 -0.3737867982E+00 0.1387176993E+00 -0.2733630631E+02 0.1176555201E+01
