# Atomic ae- and pseudo- wavefunctions
#local 2
#l=0 r_rec=0.90
0.5643121721E-03 0.1988026885E-01 0.8839229841E-03 -0.5396302436E+02 -0.5579266992E-03
0.5698026658E-03 0.2006684903E-01 0.8925231518E-03 -0.5396177120E+02 -0.5633550652E-03
0.5753391048E-03 0.2025489667E-01 0.9011952872E-03 -0.5396050663E+02 -0.5688288566E-03
0.5809218735E-03 0.2044442284E-01 0.9099399927E-03 -0.5395923068E+02 -0.5743484536E-03
0.5865513597E-03 0.2063543871E-01 0.9187578756E-03 -0.5395794337E+02 -0.5799142393E-03
0.5922279543E-03 0.2082795554E-01 0.9276495481E-03 -0.5395664471E+02 -0.5855266004E-03
0.5979520515E-03 0.2102198464E-01 0.9366156279E-03 -0.5395533473E+02 -0.5911859266E-03
0.6037240488E-03 0.2121753740E-01 0.9456567375E-03 -0.5395401343E+02 -0.5968926109E-03
0.6095443471E-03 0.2141462530E-01 0.9547735049E-03 -0.5395268082E+02 -0.6026470496E-03
0.6154133505E-03 0.2161325988E-01 0.9639665631E-03 -0.5395133692E+02 -0.6084496424E-03
0.6213314666E-03 0.2181345278E-01 0.9732365505E-03 -0.5394998172E+02 -0.6143007920E-03
0.6272991064E-03 0.2201521570E-01 0.9825841111E-03 -0.5394861521E+02 -0.6202009051E-03
0.6333166844E-03 0.2221856041E-01 0.9920098938E-03 -0.5394723741E+02 -0.6261503911E-03
0.6393846183E-03 0.2242349879E-01 0.1001514553E-02 -0.5394584829E+02 -0.6321496634E-03
0.6455033297E-03 0.2263004278E-01 0.1011098750E-02 -0.5394444784E+02 -0.6381991385E-03
0.6516732433E-03 0.2283820438E-01 0.1020763148E-02 -0.5394303606E+02 -0.6442992365E-03
0.6578947877E-03 0.2304799571E-01 0.1030508421E-02 -0.5394161292E+02 -0.6504503810E-03
0.6641683950E-03 0.2325942894E-01 0.1040335244E-02 -0.5394017841E+02 -0.6566529993E-03
0.6704945008E-03 0.2347251633E-01 0.1050244299E-02 -0.5393873250E+02 -0.6629075220E-03
0.6768735443E-03 0.2368727023E-01 0.1060236276E-02 -0.5393727516E+02 -0.6692143836E-03
0.6833059687E-03 0.2390370304E-01 0.1070311867E-02 -0.5393580637E+02 -0.6755740219E-03
0.6897922206E-03 0.2412182728E-01 0.1080471773E-02 -0.5393432609E+02 -0.6819868786E-03
0.6963327504E-03 0.2434165553E-01 0.1090716699E-02 -0.5393283429E+02 -0.6884533991E-03
0.7029280124E-03 0.2456320045E-01 0.1101047357E-02 -0.5393133093E+02 -0.6949740324E-03
0.7095784645E-03 0.2478647480E-01 0.1111464463E-02 -0.5392981597E+02 -0.7015492314E-03
0.7162845687E-03 0.2501149140E-01 0.1121968743E-02 -0.5392828937E+02 -0.7081794526E-03
0.7230467905E-03 0.2523826317E-01 0.1132560924E-02 -0.5392675107E+02 -0.7148651565E-03
0.7298655996E-03 0.2546680310E-01 0.1143241743E-02 -0.5392520104E+02 -0.7216068074E-03
0.7367414696E-03 0.2569712429E-01 0.1154011941E-02 -0.5392363922E+02 -0.7284048735E-03
0.7436748779E-03 0.2592923988E-01 0.1164872266E-02 -0.5392206555E+02 -0.7352598269E-03
